# Rime user dictionary
#@/db_name	rime_ice
#@/db_type	userdb
#@/rime_version	1.7.3
#@/tick	3578
#@/user_id	windows11-caoayu-pc-i512400
我先用 	wo xian yong 	c=0 d=0 t=3578
我再 	wo zai 	c=0 d=0 t=3578
我再看 	wo zai kan 	c=0 d=0 t=3578
我剛 	wo gang 	c=0 d=0 t=3578
我剛纔 	wo gang cai 	c=0 d=0 t=3578
我創建 	wo chuang jian 	c=0 d=0 t=3578
我動了 	wo dong le 	c=0 d=0 t=3578
我去 	wo qu 	c=0 d=0 t=3578
我又 	wo you 	c=0 d=0 t=3578
我只是 	wo zhi shi 	c=0 d=0 t=3578
我只看了 	wo zhi kan le 	c=0 d=0 t=3578
我只能 	wo zhi neng 	c=0 d=0 t=3578
我只要 	wo zhi yao 	c=0 d=0 t=3578
我可以 	wo ke yi 	c=0 d=0 t=3578
我司 	wo si 	c=0 d=0 t=3578
我司員工 	wo si yuan gong 	c=0 d=0 t=3578
我呢體 	wo ne ti 	c=0 d=0 t=3578
我呸 	wo pei 	c=0 d=0 t=3578
我咋 	wo za 	c=0 d=0 t=3578
我哥 	wo ge 	c=0 d=0 t=3578
我問 	wo wen 	c=0 d=0 t=3578
我問問 	wo wen wen 	c=0 d=0 t=3578
我喜歡 	wo xi huan 	c=0 d=0 t=3578
我在 	wo zai 	c=0 d=0 t=3578
我在聽 	wo zai ting 	c=0 d=0 t=3578
我在讓 	wo zai rang 	c=0 d=0 t=3578
我寫 	wo xie 	c=0 d=0 t=3578
我寫的 	wo xie de 	c=0 d=0 t=3578
我對象 	wo dui xiang 	c=0 d=0 t=3578
我就 	wo jiu 	c=0 d=0 t=3578
我就可以 	wo jiu ke yi 	c=0 d=0 t=3578
我就是 	wo jiu shi 	c=0 d=0 t=3578
我就說 	wo jiu shuo 	c=0 d=0 t=3578
我弟 	wo di 	c=0 d=0 t=3578
我怎麼 	wo zen me 	c=0 d=0 t=3578
我怕 	wo pa 	c=0 d=0 t=3578
我想 	wo xiang 	c=0 d=0 t=3578
我意思 	wo yi si 	c=0 d=0 t=3578
我愛 	wo ai 	c=0 d=0 t=3578
我懂 	wo dong 	c=0 d=0 t=3578
我應該是 	wo ying gai shi 	c=0 d=0 t=3578
我打印 	wo da yin 	c=0 d=0 t=3578
我打開 	wo da kai 	c=0 d=0 t=3578
我找找 	wo zhao zhao 	c=0 d=0 t=3578
我承受 	wo cheng shou 	c=0 d=0 t=3578
我把 	wo ba 	c=0 d=0 t=3578
我操 	wo cao 	c=0 d=0 t=3578
我改了 	wo gai le 	c=0 d=0 t=3578
我改成 	wo gai cheng 	c=0 d=0 t=3578
我教你 	wo jiao ni 	c=0 d=0 t=3578
我方 	wo fang 	c=0 d=0 t=3578
我是 	wo shi 	c=0 d=0 t=3578
我是說 	wo shi shuo 	c=0 d=0 t=3578
我更 	wo geng 	c=0 d=0 t=3578
我會 	wo hui 	c=0 d=0 t=3578
我有 	wo you 	c=0 d=0 t=3578
我有點 	wo you dian 	c=0 d=0 t=3578
我朋友 	wo peng you 	c=0 d=0 t=3578
我本地 	wo ben di 	c=0 d=0 t=3578
我查下 	wo cha xia 	c=0 d=0 t=3578
我查查 	wo cha cha 	c=0 d=0 t=3578
我沒 	wo mei 	c=0 d=0 t=3578
我沒動 	wo mei dong 	c=0 d=0 t=3578
我沒在 	wo mei zai 	c=0 d=0 t=3578
我沒用 	wo mei yong 	c=0 d=0 t=3578
我沒試 	wo mei shi 	c=0 d=0 t=3578
我爸媽 	wo ba ma 	c=0 d=0 t=3578
我現在 	wo xian zai 	c=0 d=0 t=3578
我用 	wo yong 	c=0 d=0 t=3578
我申請 	wo shen qing 	c=0 d=0 t=3578
我發 	wo fa 	c=0 d=0 t=3578
我發你 	wo fa ni 	c=0 d=0 t=3578
我的 	wo de 	c=0 d=0 t=3578
我直接 	wo zhi jie 	c=0 d=0 t=3578
我看 	wo kan 	c=0 d=0 t=3578
我看一下 	wo kan yi xia 	c=0 d=0 t=3578
我看下 	wo kan xia 	c=0 d=0 t=3578
我看下愛 	wo kan xia ai 	c=0 d=0 t=3578
我看不出來 	wo kan bu chu lai 	c=0 d=0 t=3578
我看了 	wo kan le 	c=0 d=0 t=3578
我看到 	wo kan dao 	c=0 d=0 t=3578
我看是 	wo kan shi 	c=0 d=0 t=3578
我看看 	wo kan kan 	c=0 d=0 t=3578
我笑了 	wo xiao le 	c=0 d=0 t=3578
我等你 	wo deng ni 	c=0 d=0 t=3578
我給你 	wo gei ni 	c=0 d=0 t=3578
我給她 	wo gei ta 	c=0 d=0 t=3578
我老 	wo lao 	c=0 d=0 t=3578
我老弟 	wo lao di 	c=0 d=0 t=3578
我能 	wo neng 	c=0 d=0 t=3578
我處理 	wo chu li 	c=0 d=0 t=3578
我被 	wo bei 	c=0 d=0 t=3578
我裝了 	wo zhuang le 	c=0 d=0 t=3578
我要 	wo yao 	c=0 d=0 t=3578
我要你 	wo yao ni 	c=0 d=0 t=3578
我覺得 	wo jue de 	c=0 d=0 t=3578
我記得 	wo ji de 	c=0 d=0 t=3578
我試試 	wo shi shi 	c=0 d=0 t=3578
我說 	wo shuo 	c=0 d=0 t=3578
我說得 	wo shuo de 	c=0 d=0 t=3578
我讓 	wo rang 	c=0 d=0 t=3578
我讓那個 	wo rang na ge 	c=0 d=0 t=3578
我買 	wo mai 	c=0 d=0 t=3578
我買了 	wo mai le 	c=0 d=0 t=3578
我跟 	wo gen 	c=0 d=0 t=3578
我跟他說 	wo gen ta shuo 	c=0 d=0 t=3578
我跟你 	wo gen ni 	c=0 d=0 t=3578
我轉 	wo zhuan 	c=0 d=0 t=3578
我這 	wo zhe 	c=0 d=0 t=3578
我這個 	wo zhe ge 	c=0 d=0 t=3578
我這樣 	wo zhe yang 	c=0 d=0 t=3578
我這沒了 	wo zhe mei le 	c=0 d=0 t=3578
我這裏 	wo zhe li 	c=0 d=0 t=3578
我這邊 	wo zhe bian 	c=0 d=0 t=3578
我進不去 	wo jin bu qu 	c=0 d=0 t=3578
我還 	wo hai 	c=0 d=0 t=3578
我還以爲 	wo hai yi wei 	c=0 d=0 t=3578
我還以爲機 	wo hai yi wei ji 	c=0 d=0 t=3578
我還是 	wo hai shi 	c=0 d=0 t=3578
我還沒 	wo hai mei 	c=0 d=0 t=3578
我那個 	wo na ge 	c=0 d=0 t=3578
我那時 	wo na shi 	c=0 d=0 t=3578
我都 	wo dou 	c=0 d=0 t=3578
我都是 	wo dou shi 	c=0 d=0 t=3578
我都有 	wo dou you 	c=0 d=0 t=3578
我需要 	wo xu yao 	c=0 d=0 t=3578
我額頭你 	wo e tou ni 	c=0 d=0 t=3578
或 	huo 	c=0 d=0 t=3578
或稱 	huo cheng 	c=0 d=0 t=3578
或者 	huo zhe 	c=0 d=0 t=3578
或讓 	huo rang 	c=0 d=0 t=3578
战队赛 	zhan dui sai 	c=0 d=0 t=3578
截 	jie 	c=0 d=0 t=3578
截個 	jie ge 	c=0 d=0 t=3578
截個圖 	jie ge tu 	c=0 d=0 t=3578
截取 	jie qu 	c=0 d=0 t=3578
截圖 	jie tu 	c=0 d=0 t=3578
截斷 	jie duan 	c=0 d=0 t=3578
截止 	jie zhi 	c=0 d=0 t=3578
戰忽局 	zhan hu ju 	c=0 d=0 t=3578
戰略 	zhan lue 	c=0 d=0 t=3578
戲份 	xi fen 	c=0 d=0 t=3578
戳 	chuo 	c=0 d=0 t=3578
戴 	dai 	c=0 d=0 t=3578
戶 	hu 	c=0 d=0 t=3578
戶名 	hu ming 	c=0 d=0 t=3578
戶號 	hu hao 	c=0 d=0 t=3578
房 	fang 	c=0 d=0 t=3578
房子 	fang zi 	c=0 d=0 t=3578
房源 	fang yuan 	c=0 d=0 t=3578
房租 	fang zu 	c=0 d=0 t=3578
房貸 	fang dai 	c=0 d=0 t=3578
房間 	fang jian 	c=0 d=0 t=3578
房間愛 	fang jian ai 	c=0 d=0 t=3578
所 	suo 	c=0 d=0 t=3578
所以 	suo yi 	c=0 d=0 t=3578
所在 	suo zai 	c=0 d=0 t=3578
所在地 	suo zai di 	c=0 d=0 t=3578
所屬 	suo shu 	c=0 d=0 t=3578
所有 	suo you 	c=0 d=0 t=3578
所有經費 	suo you jing fei 	c=0 d=0 t=3578
所謂 	suo wei 	c=0 d=0 t=3578
所需 	suo xu 	c=0 d=0 t=3578
所需要 	suo xu yao 	c=0 d=0 t=3578
扇 	shan 	c=0 d=0 t=3578
手 	shou 	c=0 d=0 t=3578
手冊 	shou ce 	c=0 d=0 t=3578
手動 	shou dong 	c=0 d=0 t=3578
手勢 	shou shi 	c=0 d=0 t=3578
手填 	shou tian 	c=0 d=0 t=3578
手奪 	shou duo 	c=0 d=0 t=3578
手寫 	shou xie 	c=0 d=0 t=3578
手打 	shou da 	c=0 d=0 t=3578
手機 	shou ji 	c=0 d=0 t=3578
手機上 	shou ji shang 	c=0 d=0 t=3578
手機端 	shou ji duan 	c=0 d=0 t=3578
手機號 	shou ji hao 	c=0 d=0 t=3578
手腕 	shou wan 	c=0 d=0 t=3578
才 	cai 	c=0 d=0 t=3578
才把 	cai ba 	c=0 d=0 t=3578
才知道 	cai zhi dao 	c=0 d=0 t=3578
才能 	cai neng 	c=0 d=0 t=3578
才行 	cai xing 	c=0 d=0 t=3578
才調 	cai diao 	c=0 d=0 t=3578
才顯示 	cai xian shi 	c=0 d=0 t=3578
扎 	zha 	c=0 d=0 t=3578
扎辮子 	zha bian zi 	c=0 d=0 t=3578
打 	da 	c=0 d=0 t=3578
打不開 	da bu kai 	c=0 d=0 t=3578
打個 	da ge 	c=0 d=0 t=3578
打入 	da ru 	c=0 d=0 t=3578
打出來 	da chu lai 	c=0 d=0 t=3578
打到 	da dao 	c=0 d=0 t=3578
打包 	da bao 	c=0 d=0 t=3578
打卡 	da ka 	c=0 d=0 t=3578
打印 	da yin 	c=0 d=0 t=3578
打呼嚕 	da hu lu 	c=0 d=0 t=3578
打字 	da zi 	c=0 d=0 t=3578
打完 	da wan 	c=0 d=0 t=3578
打工 	da gong 	c=0 d=0 t=3578
打工了 	da gong le 	c=0 d=0 t=3578
打我 	da wo 	c=0 d=0 t=3578
打打 	da da 	c=0 d=0 t=3578
打擾 	da rao 	c=0 d=0 t=3578
打王者 	da wang zhe 	c=0 d=0 t=3578
打算 	da suan 	c=0 d=0 t=3578
打聽 	da ting 	c=0 d=0 t=3578
打車 	da che 	c=0 d=0 t=3578
打造 	da zao 	c=0 d=0 t=3578
打遊戲 	da you xi 	c=0 d=0 t=3578
打野 	da ye 	c=0 d=0 t=3578
打錢 	da qian 	c=0 d=0 t=3578
打錯了 	da cuo le 	c=0 d=0 t=3578
打開 	da kai 	c=0 d=0 t=3578
打雷 	da lei 	c=0 d=0 t=3578
打電話 	da dian hua 	c=0 d=0 t=3578
扔了 	reng le 	c=0 d=0 t=3578
扣了 	kou le 	c=0 d=0 t=3578
扣圖 	kou tu 	c=0 d=0 t=3578
扣錢 	kou qian 	c=0 d=0 t=3578
扯 	che 	c=0 d=0 t=3578
扯不清 	che bu qing 	c=0 d=0 t=3578
批 	pi 	c=0 d=0 t=3578
批量 	pi liang 	c=0 d=0 t=3578
批零 	pi ling 	c=0 d=0 t=3578
找 	zhao 	c=0 d=0 t=3578
找一下 	zhao yi xia 	c=0 d=0 t=3578
找一找 	zhao yi zhao 	c=0 d=0 t=3578
找不到 	zhao bu dao 	c=0 d=0 t=3578
找不着 	zhao bu zhao 	c=0 d=0 t=3578
找了 	zhao le 	c=0 d=0 t=3578
找了喜愛 	zhao le xi ai 	c=0 d=0 t=3578
找他 	zhao ta 	c=0 d=0 t=3578
找你 	zhao ni 	c=0 d=0 t=3578
找個 	zhao ge 	c=0 d=0 t=3578
找到 	zhao dao 	c=0 d=0 t=3578
找好 	zhao hao 	c=0 d=0 t=3578
找我 	zhao wo 	c=0 d=0 t=3578
找找 	zhao zhao 	c=0 d=0 t=3578
找的 	zhao de 	c=0 d=0 t=3578
找着 	zhao zhe 	c=0 d=0 t=3578
找茬 	zhao cha 	c=0 d=0 t=3578
找誰 	zhao shei 	c=0 d=0 t=3578
找過 	zhao guo 	c=0 d=0 t=3578
找過我 	zhao guo wo 	c=0 d=0 t=3578
找那個 	zhao na ge 	c=0 d=0 t=3578
承受 	cheng shou 	c=0 d=0 t=3578
承接 	cheng jie 	c=0 d=0 t=3578
承擔 	cheng dan 	c=0 d=0 t=3578
技能 	ji neng 	c=0 d=0 t=3578
技術 	ji shu 	c=0 d=0 t=3578
技術找 	ji shu zhao 	c=0 d=0 t=3578
抄 	chao 	c=0 d=0 t=3578
抄襲 	chao xi 	c=0 d=0 t=3578
把 	ba 	c=0 d=0 t=3578
把你 	ba ni 	c=0 d=0 t=3578
把我 	ba wo 	c=0 d=0 t=3578
抓 	zhua 	c=0 d=0 t=3578
抓包 	zhua bao 	c=0 d=0 t=3578
抓喲 	zhua yo 	c=0 d=0 t=3578
投 	tou 	c=0 d=0 t=3578
投入 	tou ru 	c=0 d=0 t=3578
投票 	tou piao 	c=0 d=0 t=3578
投訴 	tou su 	c=0 d=0 t=3578
抖音 	dou yin 	c=0 d=0 t=3578
抗 	kang 	c=0 d=0 t=3578
抗拒 	kang ju 	c=0 d=0 t=3578
折騰 	zhe teng 	c=0 d=0 t=3578
抱歉 	bao qian 	c=0 d=0 t=3578
抱錯了 	bao cuo le 	c=0 d=0 t=3578
抵 	di 	c=0 d=0 t=3578
抽時間 	chou shi jian 	c=0 d=0 t=3578
抽象 	chou xiang 	c=0 d=0 t=3578
拆 	chai 	c=0 d=0 t=3578
拆了 	chai le 	c=0 d=0 t=3578
拆穿 	chai chuan 	c=0 d=0 t=3578
拉 	la 	c=0 d=0 t=3578
拉個 	la ge 	c=0 d=0 t=3578
拉去 	la qu 	c=0 d=0 t=3578
拉取 	la qu 	c=0 d=0 t=3578
拉長 	la chang 	c=0 d=0 t=3578
拋出 	pao chu 	c=0 d=0 t=3578
拋棄 	pao qi 	c=0 d=0 t=3578
拌 	ban 	c=0 d=0 t=3578
拍 	pai 	c=0 d=0 t=3578
拍我 	pai wo 	c=0 d=0 t=3578
拍攝 	pai she 	c=0 d=0 t=3578
拍照 	pai zhao 	c=0 d=0 t=3578
拍的 	pai de 	c=0 d=0 t=3578
拍碎 	pai sui 	c=0 d=0 t=3578
拒 	ju 	c=0 d=0 t=3578
拒絕 	ju jue 	c=0 d=0 t=3578
拒絕了 	ju jue le 	c=0 d=0 t=3578
拘留 	ju liu 	c=0 d=0 t=3578
招 	zhao 	c=0 d=0 t=3578
招呼 	zhao hu 	c=0 d=0 t=3578
拜拜 	bai bai 	c=0 d=0 t=3578
括號 	kuo hao 	c=0 d=0 t=3578
拳頭 	quan tou 	c=0 d=0 t=3578
拷 	kao 	c=0 d=0 t=3578
拷貝 	kao bei 	c=0 d=0 t=3578
拼 	pin 	c=0 d=0 t=3578
拼接 	pin jie 	c=0 d=0 t=3578
拼比 	pin bi 	c=0 d=0 t=3578
拼裝 	pin zhuang 	c=0 d=0 t=3578
拼起來 	pin qi lai 	c=0 d=0 t=3578
拿 	na 	c=0 d=0 t=3578
拿來 	na lai 	c=0 d=0 t=3578
拿出 	na chu 	c=0 d=0 t=3578
拿出來 	na chu lai 	c=0 d=0 t=3578
拿到 	na dao 	c=0 d=0 t=3578
拿好 	na hao 	c=0 d=0 t=3578
拿着 	na zhe 	c=0 d=0 t=3578
拿過 	na guo 	c=0 d=0 t=3578
拿過了 	na guo le 	c=0 d=0 t=3578
拿錢 	na qian 	c=0 d=0 t=3578
持刀 	chi dao 	c=0 d=0 t=3578
指 	zhi 	c=0 d=0 t=3578
指代 	zhi dai 	c=0 d=0 t=3578
指南 	zhi nan 	c=0 d=0 t=3578
指定 	zhi ding 	c=0 d=0 t=3578
指明 	zhi ming 	c=0 d=0 t=3578
指派 	zhi pai 	c=0 d=0 t=3578
指紋 	zhi wen 	c=0 d=0 t=3578
指給 	zhi gei 	c=0 d=0 t=3578
指給你 	zhi gei ni 	c=0 d=0 t=3578
按 	an 	c=0 d=0 t=3578
按照 	an zhao 	c=0 d=0 t=3578
按理說 	an li shuo 	c=0 d=0 t=3578
按着 	an zhe 	c=0 d=0 t=3578
按鈕 	an niu 	c=0 d=0 t=3578
按鍵 	an jian 	c=0 d=0 t=3578
挑 	tiao 	c=0 d=0 t=3578
挺 	ting 	c=0 d=0 t=3578
挺像 	ting xiang 	c=0 d=0 t=3578
挺多 	ting duo 	c=0 d=0 t=3578
挺多人 	ting duo ren 	c=0 d=0 t=3578
挺好 	ting hao 	c=0 d=0 t=3578
挺好玩 	ting hao wan 	c=0 d=0 t=3578
挺好用 	ting hao yong 	c=0 d=0 t=3578
挺快 	ting kuai 	c=0 d=0 t=3578
捂 	wu 	c=0 d=0 t=3578
捋 	lv 	c=0 d=0 t=3578
捕獲 	bu huo 	c=0 d=0 t=3578
捕魚 	bu yu 	c=0 d=0 t=3578
换进 	huan jin 	c=0 d=0 t=3578
捨得吃 	she de chi 	c=0 d=0 t=3578
捶他 	chui ta 	c=0 d=0 t=3578
掀 	xian 	c=0 d=0 t=3578
掀了 	xian le 	c=0 d=0 t=3578
掃 	sao 	c=0 d=0 t=3578
掃出來 	sao chu lai 	c=0 d=0 t=3578
掃描 	sao miao 	c=0 d=0 t=3578
掃碼 	sao ma 	c=0 d=0 t=3578
授 	shou 	c=0 d=0 t=3578
授權 	shou quan 	c=0 d=0 t=3578
授權人 	shou quan ren 	c=0 d=0 t=3578
授權卡 	shou quan ka 	c=0 d=0 t=3578
掉 	diao 	c=0 d=0 t=3578
掉了 	diao le 	c=0 d=0 t=3578
排 	pai 	c=0 d=0 t=3578
排位 	pai wei 	c=0 d=0 t=3578
排到 	pai dao 	c=0 d=0 t=3578
排在 	pai zai 	c=0 d=0 t=3578
排序 	pai xu 	c=0 d=0 t=3578
排期 	pai qi 	c=0 d=0 t=3578
排查 	pai cha 	c=0 d=0 t=3578
排錯 	pai cuo 	c=0 d=0 t=3578
排除 	pai chu 	c=0 d=0 t=3578
排隊 	pai dui 	c=0 d=0 t=3578
排骨 	pai gu 	c=0 d=0 t=3578
掘金 	jue jin 	c=0 d=0 t=3578
掙 	zheng 	c=0 d=0 t=3578
掛 	gua 	c=0 d=0 t=3578
掛了 	gua le 	c=0 d=0 t=3578
掛羊頭 	gua yang tou 	c=0 d=0 t=3578
掛號 	gua hao 	c=0 d=0 t=3578
採和 	cai he 	c=0 d=0 t=3578
採購 	cai gou 	c=0 d=0 t=3578
接 	jie 	c=0 d=0 t=3578
接了 	jie le 	c=0 d=0 t=3578
接化发 	jie hua fa 	c=0 d=0 t=3578
接受 	jie shou 	c=0 d=0 t=3578
接口 	jie kou 	c=0 d=0 t=3578
接收 	jie shou 	c=0 d=0 t=3578
接收人 	jie shou ren 	c=0 d=0 t=3578
接着 	jie zhe 	c=0 d=0 t=3578
接着說 	jie zhe shuo 	c=0 d=0 t=3578
接送 	jie song 	c=0 d=0 t=3578
控件 	kong jian 	c=0 d=0 t=3578
控制 	kong zhi 	c=0 d=0 t=3578
控制器 	kong zhi qi 	c=0 d=0 t=3578
推 	tui 	c=0 d=0 t=3578
推上去 	tui shang qu 	c=0 d=0 t=3578
推不 	tui bu 	c=0 d=0 t=3578
推不了 	tui bu le 	c=0 d=0 t=3578
推了 	tui le 	c=0 d=0 t=3578
推動 	tui dong 	c=0 d=0 t=3578
推廣 	tui guang 	c=0 d=0 t=3578
推特 	tui te 	c=0 d=0 t=3578
推給他 	tui gei ta 	c=0 d=0 t=3578
推翻 	tui fan 	c=0 d=0 t=3578
推薦 	tui jian 	c=0 d=0 t=3578
推送 	tui song 	c=0 d=0 t=3578
推送了 	tui song le 	c=0 d=0 t=3578
推過來 	tui guo lai 	c=0 d=0 t=3578
推過去 	tui guo qu 	c=0 d=0 t=3578
推遲 	tui chi 	c=0 d=0 t=3578
推點 	tui dian 	c=0 d=0 t=3578
描述 	miao shu 	c=0 d=0 t=3578
提 	ti 	c=0 d=0 t=3578
提交 	ti jiao 	c=0 d=0 t=3578
提交了 	ti jiao le 	c=0 d=0 t=3578
提供 	ti gong 	c=0 d=0 t=3578
提出 	ti chu 	c=0 d=0 t=3578
提前 	ti qian 	c=0 d=0 t=3578
提升 	ti sheng 	c=0 d=0 t=3578
提取 	ti qu 	c=0 d=0 t=3578
提建議 	ti jian yi 	c=0 d=0 t=3578
提得 	ti de 	c=0 d=0 t=3578
提拿 	ti na 	c=0 d=0 t=3578
提拿家 	ti na jia 	c=0 d=0 t=3578
提提神 	ti ti shen 	c=0 d=0 t=3578
提測 	ti ce 	c=0 d=0 t=3578
提示 	ti shi 	c=0 d=0 t=3578
提醒 	ti xing 	c=0 d=0 t=3578
插 	cha 	c=0 d=0 t=3578
插上 	cha shang 	c=0 d=0 t=3578
插件 	cha jian 	c=0 d=0 t=3578
插入 	cha ru 	c=0 d=0 t=3578
換 	huan 	c=0 d=0 t=3578
換一個 	huan yi ge 	c=0 d=0 t=3578
換下 	huan xia 	c=0 d=0 t=3578
換了 	huan le 	c=0 d=0 t=3578
換個 	huan ge 	c=0 d=0 t=3578
換到 	huan dao 	c=0 d=0 t=3578
換卡 	huan ka 	c=0 d=0 t=3578
換成 	huan cheng 	c=0 d=0 t=3578
換手機 	huan shou ji 	c=0 d=0 t=3578
換新 	huan xin 	c=0 d=0 t=3578
換機構 	huan ji gou 	c=0 d=0 t=3578
換算 	huan suan 	c=0 d=0 t=3578
換號 	huan hao 	c=0 d=0 t=3578
換行 	huan hang 	c=0 d=0 t=3578
換行符 	huan hang fu 	c=0 d=0 t=3578
換衣 	huan yi 	c=0 d=0 t=3578
換過來 	huan guo lai 	c=0 d=0 t=3578
揭 	jie 	c=0 d=0 t=3578
搖了 	yao le 	c=0 d=0 t=3578
搜 	sou 	c=0 d=0 t=3578
搜一下 	sou yi xia 	c=0 d=0 t=3578
搜下 	sou xia 	c=0 d=0 t=3578
搜到 	sou dao 	c=0 d=0 t=3578
搜店 	sou dian 	c=0 d=0 t=3578
搜捕到 	sou bu dao 	c=0 d=0 t=3578
搜索 	sou suo 	c=0 d=0 t=3578
搜遊 	sou you 	c=0 d=0 t=3578
搞 	gao 	c=0 d=0 t=3578
搞不好 	gao bu hao 	c=0 d=0 t=3578
搞了 	gao le 	c=0 d=0 t=3578
搞定了 	gao ding le 	c=0 d=0 t=3578
搞砸 	gao za 	c=0 d=0 t=3578
搞笑 	gao xiao 	c=0 d=0 t=3578
搞過 	gao guo 	c=0 d=0 t=3578
搞那麼 	gao na me 	c=0 d=0 t=3578
搞錢 	gao qian 	c=0 d=0 t=3578
搬 	ban 	c=0 d=0 t=3578
搬家 	ban jia 	c=0 d=0 t=3578
搬運 	ban yun 	c=0 d=0 t=3578
搭 	da 	c=0 d=0 t=3578
搭建 	da jian 	c=0 d=0 t=3578
搭理 	da li 	c=0 d=0 t=3578
搶 	qiang 	c=0 d=0 t=3578
搶到 	qiang dao 	c=0 d=0 t=3578
搶我 	qiang wo 	c=0 d=0 t=3578
摩托車 	mo tuo che 	c=0 d=0 t=3578
摸 	mo 	c=0 d=0 t=3578
摸着 	mo zhe 	c=0 d=0 t=3578
摸魚 	mo yu 	c=0 d=0 t=3578
摺疊 	zhe die 	c=0 d=0 t=3578
撒謊 	sa huang 	c=0 d=0 t=3578
撒謊功能 	sa huang gong neng 	c=0 d=0 t=3578
撕 	si 	c=0 d=0 t=3578
撕比 	si bi 	c=0 d=0 t=3578
撞 	zhuang 	c=0 d=0 t=3578
撞傷了 	zhuang shang le 	c=0 d=0 t=3578
撤 	che 	c=0 d=0 t=3578
撤回 	che hui 	c=0 d=0 t=3578
撤銷 	che xiao 	c=0 d=0 t=3578
播放 	bo fang 	c=0 d=0 t=3578
撿垃圾 	jian la ji 	c=0 d=0 t=3578
擁你 	yong ni 	c=0 d=0 t=3578
操作 	cao zuo 	c=0 d=0 t=3578
操蛋 	cao dan 	c=0 d=0 t=3578
擔心 	dan xin 	c=0 d=0 t=3578
據 	ju 	c=0 d=0 t=3578
擡頭 	tai tou 	c=0 d=0 t=3578
擦 	ca 	c=0 d=0 t=3578
擦哈 	ca ha 	c=0 d=0 t=3578
擦屁股 	ca pi gu 	c=0 d=0 t=3578
擬跟 	ni gen 	c=0 d=0 t=3578
擱 	ge 	c=0 d=0 t=3578
擴大 	kuo da 	c=0 d=0 t=3578
擴容 	kuo rong 	c=0 d=0 t=3578
擴展 	kuo zhan 	c=0 d=0 t=3578
擴展塢 	kuo zhan wu 	c=0 d=0 t=3578
擴展性 	kuo zhan xing 	c=0 d=0 t=3578
擴招 	kuo zhao 	c=0 d=0 t=3578
擺佈 	bai bu 	c=0 d=0 t=3578
擺佈要 	bai bu yao 	c=0 d=0 t=3578
擼 	lu 	c=0 d=0 t=3578
攔 	lan 	c=0 d=0 t=3578
攔截 	lan jie 	c=0 d=0 t=3578
攔截了 	lan jie le 	c=0 d=0 t=3578
攢 	zan 	c=0 d=0 t=3578
支 	zhi 	c=0 d=0 t=3578
支付 	zhi fu 	c=0 d=0 t=3578
支付戶 	zhi fu hu 	c=0 d=0 t=3578
支付狀態 	zhi fu zhuang tai 	c=0 d=0 t=3578
支付轉檯 	zhi fu zhuan tai 	c=0 d=0 t=3578
支出 	zhi chu 	c=0 d=0 t=3578
支持 	zhi chi 	c=0 d=0 t=3578
支護 	zhi hu 	c=0 d=0 t=3578
收 	shou 	c=0 d=0 t=3578
收一回 	shou yi hui 	c=0 d=0 t=3578
收不到 	shou bu dao 	c=0 d=0 t=3578
收了 	shou le 	c=0 d=0 t=3578
收件箱 	shou jian xiang 	c=0 d=0 t=3578
收到 	shou dao 	c=0 d=0 t=3578
收到了 	shou dao le 	c=0 d=0 t=3578
收功 	shou gong 	c=0 d=0 t=3578
收拾 	shou shi 	c=0 d=0 t=3578
收演示 	shou yan shi 	c=0 d=0 t=3578
收穫 	shou huo 	c=0 d=0 t=3578
收貨 	shou huo 	c=0 d=0 t=3578
收貨人 	shou huo ren 	c=0 d=0 t=3578
收費 	shou fei 	c=0 d=0 t=3578
收集箱 	shou ji xiang 	c=0 d=0 t=3578
改 	gai 	c=0 d=0 t=3578
改一下 	gai yi xia 	c=0 d=0 t=3578
改下 	gai xia 	c=0 d=0 t=3578
改不了 	gai bu le 	c=0 d=0 t=3578
改了 	gai le 	c=0 d=0 t=3578
改了嗎 	gai le ma 	c=0 d=0 t=3578
改到 	gai dao 	c=0 d=0 t=3578
改動 	gai dong 	c=0 d=0 t=3578
改名 	gai ming 	c=0 d=0 t=3578
改回 	gai hui 	c=0 d=0 t=3578
改回來 	gai hui lai 	c=0 d=0 t=3578
改好 	gai hao 	c=0 d=0 t=3578
改好了 	gai hao le 	c=0 d=0 t=3578
改完 	gai wan 	c=0 d=0 t=3578
改密碼 	gai mi ma 	c=0 d=0 t=3578
改得 	gai de 	c=0 d=0 t=3578
改成 	gai cheng 	c=0 d=0 t=3578
改成啥 	gai cheng sha 	c=0 d=0 t=3578
改把 	gai ba 	c=0 d=0 t=3578
改掉 	gai diao 	c=0 d=0 t=3578
改改 	gai gai 	c=0 d=0 t=3578
改爲 	gai wei 	c=0 d=0 t=3578
改爲了 	gai wei le 	c=0 d=0 t=3578
改罵 	gai ma 	c=0 d=0 t=3578
改變 	gai bian 	c=0 d=0 t=3578
改過 	gai guo 	c=0 d=0 t=3578
改過了 	gai guo le 	c=0 d=0 t=3578
改過來 	gai guo lai 	c=0 d=0 t=3578
改過嗎 	gai guo ma 	c=0 d=0 t=3578
改長 	gai chang 	c=0 d=0 t=3578
攻擊 	gong ji 	c=0 d=0 t=3578
放 	fang 	c=0 d=0 t=3578
放上 	fang shang 	c=0 d=0 t=3578
放上去 	fang shang qu 	c=0 d=0 t=3578
